densite;densite_hg;densite_hd;densite_bg;densite_bd;densite_h;densite_b;densite_g;densite_d;x_inter;y_inter;size_x;size_y;label
0.34226190476190477;0.34782608695652173;0.43478260869565216;0.2;0.4608695652173913;0.7478260869565218;0.6086956521739131;0.3652173913043478;0.6869565217391305;0.2;0.2;0.016;0.021;4_dataset_2097.png
0.22;0.4318181818181818;0.3181818181818182;0.36363636363636365;0.5227272727272727;0.6590909090909091;0.6590909090909091;0.6818181818181818;0.6136363636363636;0.4;0.4;0.01;0.02;4_dataset_3389.png
0.2863636363636364;0.3333333333333333;0.5396825396825397;0.15873015873015872;0.49206349206349204;0.746031746031746;0.5238095238095238;0.42857142857142855;0.7936507936507936;0.2;0.6;0.011;0.02;45834.png
0.4375;0.38571428571428573;0.37142857142857144;0.18571428571428572;0.3142857142857143;0.7571428571428571;0.5;0.42857142857142855;0.5714285714285714;0.4;0.2;0.008;0.02;44294.png
0.30357142857142855;0.43137254901960786;0.3431372549019608;0.29411764705882354;0.46078431372549017;0.7254901960784313;0.5882352941176471;0.5588235294117647;0.6176470588235294;0.6;0.4;0.016;0.021;4_dataset_4380.png
0.4;0.5096153846153846;0.34615384615384615;0.4807692307692308;0.28846153846153844;0.7115384615384616;0.625;0.7596153846153846;0.4519230769230769;0.4;0.2;0.013;0.02;4_dataset_2929.png
0.3741496598639456;0.37272727272727274;0.43636363636363634;0.2636363636363636;0.4636363636363636;0.7181818181818181;0.6454545454545455;0.43636363636363634;0.6818181818181818;0.2;0.4;0.014;0.021;4_dataset_4394.png
0.2571428571428571;0.41975308641975306;0.41975308641975306;0.4444444444444444;0.4444444444444444;0.7777777777777778;0.6419753086419753;0.6049382716049383;0.6419753086419753;0.2;0.2;0.015;0.021;4_dataset_2083.png
0.23484848484848486;0.3655913978494624;0.3118279569892473;0.3010752688172043;0.44086021505376344;0.6559139784946236;0.7096774193548387;0.4731182795698925;0.5591397849462365;0.8;0.2;0.018;0.022;4_dataset_350.png
0.2634920634920635;0.26506024096385544;0.3253012048192771;0.5180722891566265;0.43373493975903615;0.5542168674698795;0.7469879518072289;0.6385542168674698;0.5662650602409639;0.8;0.4;0.015;0.021;4_dataset_4382.png
0.3888888888888889;0.35714285714285715;0.38571428571428573;0.17142857142857143;0.4;0.7428571428571429;0.5714285714285714;0.38571428571428573;0.6142857142857143;0.2;0.4;0.009;0.02;4_dataset_420.png
0.3611111111111111;0.36538461538461536;0.4807692307692308;0.2980769230769231;0.3942307692307692;0.7403846153846154;0.5096153846153846;0.5192307692307693;0.7307692307692307;0.6;0.6;0.012;0.024;42181.png
0.30303030303030304;0.5125;0.2;0.45;0.4375;0.675;0.6875;0.75;0.45;0.4;0.2;0.012;0.022;4_dataset_346.png
0.2773109243697479;0.20202020202020202;0.30303030303030304;0.35353535353535354;0.40404040404040403;0.5050505050505051;0.7171717171717171;0.45454545454545453;0.5858585858585859;0.4;0.2;0.017;0.021;4097.png
0.30745341614906835;0.08080808080808081;0.29292929292929293;0.3838383838383838;0.4444444444444444;0.37373737373737376;0.7878787878787878;0.3838383838383838;0.6565656565656566;0.4;0.2;0.014;0.023;4_dataset_352.png
0.25210084033613445;0.26666666666666666;0.24444444444444444;0.35555555555555557;0.45555555555555555;0.4;0.7666666666666667;0.5222222222222223;0.6333333333333333;0.4;0.4;0.017;0.021;4_dataset_2081.png
0.2426470588235294;0.08080808080808081;0.31313131313131315;0.40404040404040403;0.45454545454545453;0.3939393939393939;0.7777777777777778;0.40404040404040403;0.6767676767676768;0.4;0.6;0.017;0.024;4_dataset_1588.png
0.2807017543859649;0.3125;0.3958333333333333;0.125;0.4166666666666667;0.7083333333333334;0.5416666666666666;0.3125;0.6875;0.4;0.2;0.009;0.019;4_dataset_5088.png
0.3106060606060606;0.0975609756097561;0.4146341463414634;0.2682926829268293;0.5;0.5121951219512195;0.7195121951219512;0.2804878048780488;0.7682926829268293;0.4;0.2;0.011;0.024;4_dataset_4396.png
0.27666666666666667;0.20481927710843373;0.3493975903614458;0.2891566265060241;0.4819277108433735;0.5542168674698795;0.7228915662650602;0.39759036144578314;0.6506024096385542;0.4;0.2;0.015;0.02;49942.png
0.35064935064935066;0.1111111111111111;0.2962962962962963;0.37037037037037035;0.49382716049382713;0.4074074074074074;0.8148148148148148;0.38271604938271603;0.6666666666666666;0.4;0.2;0.011;0.021;4_dataset_408.png
0.335;0.44776119402985076;0.43283582089552236;0.3880597014925373;0.44776119402985076;0.7014925373134329;0.6567164179104478;0.6268656716417911;0.6865671641791045;0.4;0.4;0.01;0.02;4_dataset_2903.png
0.24561403508771928;0.35714285714285715;0.34523809523809523;0.2261904761904762;0.4166666666666667;0.6428571428571429;0.4880952380952381;0.5;0.6904761904761905;0.2;0.6;0.019;0.018;4_dataset_1239.png
0.24166666666666667;0.29310344827586204;0.2413793103448276;0.3103448275862069;0.46551724137931033;0.5344827586206896;0.7068965517241379;0.43103448275862066;0.6379310344827587;0.4;0.2;0.012;0.02;4_dataset_4341.png
0.46;0.42391304347826086;0.42391304347826086;0.41304347826086957;0.40217391304347827;0.75;0.5652173913043478;0.6086956521739131;0.6521739130434783;0.2;0.2;0.01;0.02;4_dataset_2730.png
0.2857142857142857;0.358695652173913;0.4782608695652174;0.43478260869565216;0.358695652173913;0.7608695652173914;0.5543478260869565;0.5869565217391305;0.6630434782608695;0.2;0.6;0.014;0.023;4_dataset_2056.png
0.23076923076923078;0.5238095238095238;0.49206349206349204;0.5079365079365079;0.36507936507936506;0.8095238095238095;0.5714285714285714;0.7142857142857143;0.6825396825396826;0.2;0.8;0.013;0.021;49017.png
0.2523809523809524;0.3584905660377358;0.2358490566037736;0.41509433962264153;0.4716981132075472;0.5849056603773585;0.6509433962264151;0.6509433962264151;0.5943396226415094;0.4;0.2;0.021;0.02;4_dataset_4427.png
0.32727272727272727;0.3194444444444444;0.3611111111111111;0.3055555555555556;0.4305555555555556;0.5972222222222222;0.6805555555555556;0.5;0.6388888888888888;0.4;0.4;0.011;0.02;46324.png
0.3306878306878307;0.144;0.368;0.392;0.464;0.504;0.8;0.416;0.64;0.4;0.2;0.018;0.021;4_dataset_3348.png
0.4166666666666667;0.3523809523809524;0.4380952380952381;0.14285714285714285;0.44761904761904764;0.7047619047619048;0.4666666666666667;0.4380952380952381;0.7333333333333333;0.2;0.4;0.012;0.021;4_dataset_2042.png
0.2891156462585034;0.21176470588235294;0.3764705882352941;0.32941176470588235;0.4470588235294118;0.5764705882352941;0.7176470588235294;0.38823529411764707;0.6705882352941176;0.4;0.2;0.014;0.021;4_dataset_4433.png
0.26973684210526316;0.17073170731707318;0.3252032520325203;0.4634146341463415;0.3821138211382114;0.4959349593495935;0.7398373983739838;0.5609756097560976;0.5447154471544715;0.6;0.2;0.019;0.024;4_dataset_4355.png
0.3141025641025641;0.41836734693877553;0.32653061224489793;0.24489795918367346;0.45918367346938777;0.7040816326530612;0.6224489795918368;0.46938775510204084;0.6122448979591837;0.2;0.4;0.013;0.024;46456.png
0.35833333333333334;0.45348837209302323;0.4186046511627907;0.47674418604651164;0.4186046511627907;0.7790697674418605;0.627906976744186;0.6627906976744186;0.6162790697674418;0.2;0.2;0.012;0.02;4_dataset_2724.png
0.4714285714285714;0.3181818181818182;0.4166666666666667;0.25;0.42424242424242425;0.7045454545454546;0.5984848484848485;0.4090909090909091;0.6666666666666666;0.2;0.4;0.014;0.02;4_dataset_3412.png
0.30952380952380953;0.11538461538461539;0.2948717948717949;0.44871794871794873;0.5384615384615384;0.3717948717948718;0.8076923076923077;0.47435897435897434;0.7307692307692307;0.4;0.6;0.012;0.021;4_dataset_5063.png
0.33766233766233766;0.23076923076923078;0.41025641025641024;0.358974358974359;0.5128205128205128;0.6153846153846154;0.6794871794871795;0.4358974358974359;0.7564102564102564;0.4;0.4;0.011;0.021;4_dataset_1205.png
0.27307692307692305;0.14084507042253522;0.38028169014084506;0.28169014084507044;0.5352112676056338;0.5211267605633803;0.7746478873239436;0.323943661971831;0.7183098591549296;0.4;0.2;0.013;0.02;45611.png
0.2571428571428571;0.30864197530864196;0.345679012345679;0.2962962962962963;0.4567901234567901;0.6172839506172839;0.7037037037037037;0.43209876543209874;0.6296296296296297;0.4;0.2;0.015;0.021;4_dataset_1563.png
0.37362637362637363;0.28431372549019607;0.4803921568627451;0.23529411764705882;0.45098039215686275;0.7156862745098039;0.6274509803921569;0.3137254901960784;0.7450980392156863;0.2;0.4;0.013;0.021;4_dataset_5705.png
0.3349282296650718;0.3;0.44285714285714284;0.07142857142857142;0.5;0.6571428571428571;0.5;0.34285714285714286;0.7857142857142857;0.2;0.6;0.011;0.019;4_dataset_3374.png
0.24242424242424243;0.4107142857142857;0.25;0.38392857142857145;0.42857142857142855;0.6339285714285714;0.6607142857142857;0.6071428571428571;0.5446428571428571;0.4;0.4;0.021;0.022;4_dataset_5711.png
0.27941176470588236;0.4105263157894737;0.4105263157894737;0.25263157894736843;0.4;0.7789473684210526;0.5684210526315789;0.45263157894736844;0.631578947368421;0.2;0.4;0.017;0.02;43274.png
0.3476190476190476;0.4383561643835616;0.3698630136986301;0.3150684931506849;0.5068493150684932;0.6986301369863014;0.684931506849315;0.5205479452054794;0.6712328767123288;0.2;0.4;0.01;0.021;4_dataset_3406.png
0.28512396694214875;0.4057971014492754;0.4782608695652174;0.2463768115942029;0.5652173913043478;0.7391304347826086;0.6376811594202898;0.5072463768115942;0.7391304347826086;0.2;0.6;0.011;0.022;4_dataset_4369.png
0.3536231884057971;0.10655737704918032;0.36885245901639346;0.3442622950819672;0.5081967213114754;0.4672131147540984;0.7868852459016393;0.3442622950819672;0.7213114754098361;0.4;0.4;0.015;0.023;48447.png
0.2529411764705882;0.3488372093023256;0.27906976744186046;0.5697674418604651;0.3953488372093023;0.3953488372093023;0.7441860465116279;0.8255813953488372;0.5813953488372093;0.6;0.2;0.02;0.017;4_dataset_5077.png
0.23017902813299232;0.5;0.36666666666666664;0.23333333333333334;0.4444444444444444;0.7555555555555555;0.6222222222222222;0.5222222222222223;0.6;0.4;0.4;0.017;0.023;4_dataset_2718.png
0.3373015873015873;0.15294117647058825;0.32941176470588235;0.27058823529411763;0.5176470588235295;0.4823529411764706;0.7294117647058823;0.3176470588235294;0.7411764705882353;0.4;0.2;0.012;0.021;4_dataset_2297.png
0.27647058823529413;0.3617021276595745;0.43617021276595747;0.1595744680851064;0.4574468085106383;0.7659574468085106;0.5851063829787234;0.3617021276595745;0.6702127659574468;0.2;0.2;0.017;0.02;4_dataset_144.png
0.4;0.4583333333333333;0.4479166666666667;0.3958333333333333;0.375;0.8020833333333334;0.53125;0.625;0.6354166666666666;0.2;0.2;0.012;0.02;4_dataset_1946.png
0.22448979591836735;0.09090909090909091;0.3484848484848485;0.3787878787878788;0.5151515151515151;0.4393939393939394;0.8333333333333334;0.3787878787878788;0.6818181818181818;0.4;0.2;0.014;0.021;4_dataset_622.png
0.24166666666666667;0.39655172413793105;0.4482758620689655;0.46551724137931033;0.4827586206896552;0.7413793103448276;0.6551724137931034;0.5862068965517241;0.7068965517241379;0.4;0.2;0.012;0.02;4_dataset_4180.png
0.3;0.3333333333333333;0.38461538461538464;0.21794871794871795;0.3974358974358974;0.6666666666666666;0.5641025641025641;0.44871794871794873;0.6538461538461539;0.4;0.2;0.013;0.02;48876.png
0.295;0.3220338983050847;0.6271186440677966;0.13559322033898305;0.423728813559322;0.7796610169491526;0.4915254237288136;0.3220338983050847;0.847457627118644;0.2;0.4;0.01;0.02;4_dataset_3837.png
0.4125;0.43434343434343436;0.46464646464646464;0.21212121212121213;0.45454545454545453;0.7676767676767676;0.5858585858585859;0.45454545454545453;0.696969696969697;0.2;0.8;0.012;0.02;47589.png
0.5;0.39166666666666666;0.4083333333333333;0.375;0.375;0.725;0.5583333333333333;0.5916666666666667;0.6083333333333333;0.2;0.2;0.012;0.02;4_dataset_3823.png
0.3951048951048951;0.2743362831858407;0.37168141592920356;0.3185840707964602;0.4247787610619469;0.6283185840707964;0.6194690265486725;0.46017699115044247;0.6637168141592921;0.4;0.4;0.013;0.022;4_dataset_1952.png
0.31212121212121213;0.3883495145631068;0.2912621359223301;0.22330097087378642;0.47572815533980584;0.6601941747572816;0.6407766990291263;0.4563106796116505;0.6019417475728155;0.6;0.2;0.015;0.022;41846.png
0.31547619047619047;0.32075471698113206;0.4811320754716981;0.36792452830188677;0.46226415094339623;0.7169811320754716;0.5943396226415094;0.4811320754716981;0.7641509433962265;0.2;0.2;0.014;0.024;4_dataset_2283.png
0.2888198757763975;0.3978494623655914;0.22580645161290322;0.3118279569892473;0.4838709677419355;0.5913978494623656;0.6989247311827957;0.5591397849462365;0.5483870967741935;0.4;0.4;0.014;0.023;4_dataset_150.png
0.2662337662337662;0.4268292682926829;0.4146341463414634;0.17073170731707318;0.4878048780487805;0.7073170731707317;0.6219512195121951;0.4268292682926829;0.7073170731707317;0.4;0.4;0.014;0.022;4_dataset_4802.png
0.435;0.25287356321839083;0.45977011494252873;0.27586206896551724;0.5057471264367817;0.6551724137931034;0.7241379310344828;0.3218390804597701;0.735632183908046;0.2;0.2;0.01;0.02;4_dataset_4816.png
0.27380952380952384;0.40217391304347827;0.25;0.21739130434782608;0.4782608695652174;0.6304347826086957;0.5869565217391305;0.5;0.6086956521739131;0.4;0.4;0.016;0.021;44731.png
0.39090909090909093;0.2441860465116279;0.5813953488372093;0.26744186046511625;0.47674418604651164;0.6976744186046512;0.6395348837209303;0.313953488372093;0.8372093023255814;0.4;0.4;0.011;0.02;4_dataset_1985.png
0.3409090909090909;0.13333333333333333;0.36;0.36;0.44;0.49333333333333335;0.72;0.38666666666666666;0.6933333333333334;0.4;0.2;0.01;0.022;4_dataset_187.png
0.4494047619047619;0.2980132450331126;0.2913907284768212;0.3443708609271523;0.543046357615894;0.5165562913907285;0.7748344370860927;0.5033112582781457;0.6688741721854304;0.4;0.4;0.016;0.021;4_dataset_4625.png
0.32666666666666666;0.29591836734693877;0.3469387755102041;0.1836734693877551;0.46938775510204084;0.6326530612244898;0.6020408163265306;0.35714285714285715;0.6938775510204082;0.4;0.2;0.015;0.02;4_dataset_2254.png
0.284375;0.17582417582417584;0.37362637362637363;0.5714285714285714;0.37362637362637363;0.5164835164835165;0.7692307692307693;0.5934065934065934;0.5824175824175825;0.6;0.2;0.016;0.02;4_dataset_2532.png
0.2857142857142857;0.4375;0.525;0.25;0.4125;0.825;0.6;0.45;0.7;0.2;0.6;0.014;0.02;4_dataset_839.png
0.42916666666666664;0.3592233009708738;0.3883495145631068;0.3106796116504854;0.4368932038834951;0.6990291262135923;0.6601941747572816;0.44660194174757284;0.6407766990291263;0.2;0.4;0.012;0.02;4_dataset_4143.png
0.3301282051282051;0.10679611650485436;0.33980582524271846;0.34951456310679613;0.4368932038834951;0.44660194174757284;0.7378640776699029;0.3786407766990291;0.6699029126213593;0.4;0.2;0.013;0.024;40225.png
0.40476190476190477;0.33088235294117646;0.40441176470588236;0.375;0.39705882352941174;0.6029411764705882;0.6764705882352942;0.5735294117647058;0.6176470588235294;0.2;0.8;0.016;0.021;4_dataset_5249.png
0.375;0.5555555555555556;0.4222222222222222;0.42962962962962964;0.3111111111111111;0.7111111111111111;0.5851851851851851;0.8074074074074075;0.5555555555555556;0.2;0.2;0.02;0.018;4_dataset_4157.png
0.3;0.3888888888888889;0.3888888888888889;0.3888888888888889;0.4444444444444444;0.6944444444444444;0.6666666666666666;0.5416666666666666;0.6527777777777778;0.4;0.2;0.012;0.02;4_dataset_3638.png
0.27575757575757576;0.2087912087912088;0.3956043956043956;0.31868131868131866;0.42857142857142855;0.5824175824175825;0.6923076923076923;0.3956043956043956;0.6593406593406593;0.4;0.2;0.015;0.022;4_dataset_193.png
0.39473684210526316;0.42424242424242425;0.3878787878787879;0.23636363636363636;0.43636363636363634;0.7636363636363637;0.5757575757575758;0.48484848484848486;0.6242424242424243;0.2;0.4;0.019;0.022;4_dataset_4631.png
0.29398148148148145;0.2755905511811024;0.4015748031496063;0.5590551181102362;0.33070866141732286;0.6062992125984252;0.7165354330708661;0.6535433070866141;0.5433070866141733;0.4;0.8;0.018;0.024;41885.png
0.40454545454545454;0.39325842696629215;0.42696629213483145;0.29213483146067415;0.4157303370786517;0.7640449438202247;0.5280898876404494;0.5168539325842697;0.6629213483146067;0.2;0.4;0.011;0.02;4_dataset_2240.png
0.3006993006993007;0.3488372093023256;0.4069767441860465;0.29069767441860467;0.43023255813953487;0.7093023255813954;0.627906976744186;0.4186046511627907;0.6744186046511628;0.4;0.6;0.013;0.022;4_dataset_1749.png
0.3535714285714286;0.42424242424242425;0.40404040404040403;0.26262626262626265;0.41414141414141414;0.7878787878787878;0.6262626262626263;0.43434343434343436;0.6161616161616161;0.4;0.4;0.014;0.02;4_dataset_3176.png
0.24380165289256198;0.1694915254237288;0.4406779661016949;0.3050847457627119;0.5254237288135594;0.576271186440678;0.7457627118644068;0.3559322033898305;0.7288135593220338;0.4;0.4;0.011;0.022;4_dataset_4619.png
0.2818181818181818;0.3548387096774194;0.4032258064516129;0.5161290322580645;0.3870967741935484;0.5483870967741935;0.6612903225806451;0.7258064516129032;0.6612903225806451;0.6;0.4;0.01;0.022;4_dataset_5507.png
0.2967032967032967;0.30864197530864196;0.32098765432098764;0.2839506172839506;0.43209876543209874;0.5925925925925926;0.6790123456790124;0.4691358024691358;0.6049382716049383;0.4;0.2;0.013;0.021;4_dataset_2268.png
0.43;0.5348837209302325;0.3023255813953488;0.5232558139534884;0.2558139534883721;0.7325581395348837;0.627906976744186;0.8023255813953488;0.36046511627906974;0.2;0.4;0.01;0.02;4_dataset_1761.png
0.36507936507936506;0.30434782608695654;0.4057971014492754;0.2028985507246377;0.43478260869565216;0.7101449275362319;0.6376811594202898;0.34782608695652173;0.6521739130434783;0.2;0.2;0.009;0.021;4_dataset_1007.png
0.2893772893772894;0.3291139240506329;0.35443037974683544;0.20253164556962025;0.5316455696202531;0.6455696202531646;0.6835443037974683;0.34177215189873417;0.7088607594936709;0.4;0.2;0.013;0.021;4_dataset_805.png
0.2357142857142857;0.45454545454545453;0.4696969696969697;0.4090909090909091;0.3787878787878788;0.8333333333333334;0.5757575757575758;0.5757575757575758;0.6363636363636364;0.2;0.4;0.014;0.02;4_dataset_5261.png
0.3068181818181818;0.19753086419753085;0.37037037037037035;0.48148148148148145;0.43209876543209874;0.5061728395061729;0.7654320987654321;0.5308641975308642;0.6419753086419753;0.6;1.0;0.012;0.022;4_dataset_3610.png
