zone_0;zone_1;zone_2;zone_3;zone_4;zone_5;zone_6;zone_7;zone_8;zone_9;zone_10;zone_11;zone_12;zone_13;zone_14;zone_15;zone_16;zone_17;zone_18;zone_19;zone_20;zone_21;zone_22;zone_23;zone_24;zone_25;zone_26;zone_27;zone_28;zone_29;zone_30;zone_31;zone_32;zone_33;zone_34;zone_35;zone_36;zone_37;zone_38;zone_39;zone_40;zone_41;zone_42;zone_43;zone_44;zone_45;zone_46;zone_47;zone_48;x_inter;y_inter;ratio_size;label
0.0;0.0;0.026615969581749048;0.057034220532319393;0.0;0.0;0.0;0.0;0.0;0.034220532319391636;0.053231939163498096;0.0;0.0;0.0;0.0;0.0076045627376425855;0.057034220532319393;0.030418250950570342;0.026615969581749048;0.0;0.0;0.0;0.049429657794676805;0.04182509505703422;0.022813688212927757;0.053231939163498096;0.0;0.0;0.015209125475285171;0.060836501901140684;0.034220532319391636;0.049429657794676805;0.060836501901140684;0.053231939163498096;0.0;0.0038022813688212928;0.03802281368821293;0.049429657794676805;0.060836501901140684;0.030418250950570342;0.0076045627376425855;0.0;0.0;0.0;0.022813688212927757;0.049429657794676805;0.0038022813688212928;0.0;0.0;0.4;0.4;1.0;4_dataset_41.png
0.0;0.0;0.003937007874015748;0.04330708661417323;0.03543307086614173;0.0;0.0;0.0;0.0;0.04330708661417323;0.06299212598425197;0.027559055118110236;0.003937007874015748;0.0;0.0;0.015748031496062992;0.06299212598425197;0.04330708661417323;0.05905511811023622;0.04330708661417323;0.0;0.0;0.047244094488188976;0.06299212598425197;0.06299212598425197;0.06299212598425197;0.023622047244094488;0.0;0.0;0.007874015748031496;0.023622047244094488;0.03937007874015748;0.06299212598425197;0.0;0.0;0.0;0.0;0.0;0.047244094488188976;0.047244094488188976;0.0;0.0;0.0;0.0;0.0;0.03543307086614173;0.031496062992125984;0.0;0.0;0.2;0.4;1.0;4_dataset_5.png
0.0;0.0;0.004098360655737705;0.04918032786885246;0.045081967213114756;0.0;0.0;0.0;0.0;0.02459016393442623;0.06557377049180328;0.02459016393442623;0.0;0.0;0.0;0.00819672131147541;0.06147540983606557;0.036885245901639344;0.01639344262295082;0.020491803278688523;0.0;0.0;0.040983606557377046;0.06147540983606557;0.04918032786885246;0.06557377049180328;0.045081967213114756;0.0;0.0;0.028688524590163935;0.06557377049180328;0.05737704918032787;0.06557377049180328;0.012295081967213115;0.0;0.0;0.0;0.0;0.03278688524590164;0.05327868852459016;0.0;0.0;0.0;0.0;0.0;0.028688524590163935;0.036885245901639344;0.0;0.0;0.2;0.6;1.0;4_dataset_4.png
0.0;0.0;0.008645533141210375;0.043227665706051875;0.020172910662824207;0.0;0.0;0.0;0.008645533141210375;0.043227665706051875;0.04610951008645533;0.020172910662824207;0.0;0.0;0.0;0.0345821325648415;0.04610951008645533;0.04610951008645533;0.005763688760806916;0.0;0.0;0.005763688760806916;0.04610951008645533;0.04610951008645533;0.043227665706051875;0.0;0.0;0.0;0.020172910662824207;0.04610951008645533;0.040345821325648415;0.040345821325648415;0.02881844380403458;0.040345821325648415;0.020172910662824207;0.01440922190201729;0.04610951008645533;0.04610951008645533;0.04610951008645533;0.040345821325648415;0.02881844380403458;0.005763688760806916;0.0;0.005763688760806916;0.0345821325648415;0.03170028818443804;0.0;0.0;0.0;0.2;0.2;1.0;4_dataset_40.png
0.0;0.0;0.0045045045045045045;0.06756756756756757;0.009009009009009009;0.0;0.0;0.0;0.0;0.03153153153153153;0.05855855855855856;0.0;0.0;0.0;0.0;0.0;0.06306306306306306;0.02702702702702703;0.07207207207207207;0.009009009009009009;0.0;0.0;0.02702702702702703;0.05405405405405406;0.013513513513513514;0.07207207207207207;0.02252252252252252;0.0;0.0;0.04954954954954955;0.06306306306306306;0.07207207207207207;0.06306306306306306;0.02702702702702703;0.0;0.0;0.0045045045045045045;0.018018018018018018;0.06756756756756757;0.02252252252252252;0.0;0.0;0.0;0.0;0.009009009009009009;0.06756756756756757;0.0045045045045045045;0.0;0.0;0.4;0.4;1.0;4_dataset_44.png
0.0;0.0;0.0035211267605633804;0.045774647887323945;0.02464788732394366;0.0;0.0;0.0;0.0;0.035211267605633804;0.0528169014084507;0.0035211267605633804;0.007042253521126761;0.0;0.0;0.02112676056338028;0.056338028169014086;0.028169014084507043;0.04225352112676056;0.056338028169014086;0.007042253521126761;0.007042253521126761;0.056338028169014086;0.045774647887323945;0.0528169014084507;0.056338028169014086;0.04225352112676056;0.0;0.007042253521126761;0.0528169014084507;0.045774647887323945;0.03169014084507042;0.056338028169014086;0.017605633802816902;0.0;0.0;0.0;0.0;0.017605633802816902;0.056338028169014086;0.01056338028169014;0.0;0.0;0.0;0.0;0.017605633802816902;0.04225352112676056;0.0;0.0;0.2;0.6;1.0;4_dataset_0.png
0.0;0.0;0.01171875;0.046875;0.02734375;0.0;0.0;0.0;0.0;0.0546875;0.05078125;0.01171875;0.0;0.0;0.0;0.0234375;0.0625;0.04296875;0.0625;0.0234375;0.0;0.0;0.046875;0.0625;0.0625;0.0625;0.015625;0.0;0.0;0.01953125;0.02734375;0.046875;0.05078125;0.0;0.0;0.0;0.0;0.0078125;0.0625;0.0390625;0.0;0.0;0.0;0.0;0.01171875;0.05859375;0.0078125;0.0;0.0;0.2;0.4;1.0;4_dataset_1.png
0.0;0.0;0.0045045045045045045;0.06756756756756757;0.009009009009009009;0.0;0.0;0.0;0.0;0.02252252252252252;0.06306306306306306;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.02702702702702703;0.0;0.0;0.0;0.0;0.018018018018018018;0.06306306306306306;0.018018018018018018;0.036036036036036036;0.0;0.0;0.0;0.05405405405405406;0.02702702702702703;0.02702702702702703;0.06306306306306306;0.03153153153153153;0.0;0.0;0.06756756756756757;0.05855855855855856;0.06756756756756757;0.06756756756756757;0.036036036036036036;0.0;0.0;0.009009009009009009;0.02252252252252252;0.07207207207207207;0.013513513513513514;0.0;0.0;0.4;0.4;1.0;4_dataset_45.png
0.0;0.0;0.0;0.07027027027027027;0.016216216216216217;0.0;0.0;0.0;0.0;0.05405405405405406;0.05405405405405406;0.0;0.0;0.0;0.0;0.032432432432432434;0.07027027027027027;0.005405405405405406;0.0;0.0;0.0;0.0;0.07567567567567568;0.05405405405405406;0.010810810810810811;0.010810810810810811;0.07567567567567568;0.0;0.0;0.010810810810810811;0.04864864864864865;0.08108108108108109;0.07567567567567568;0.043243243243243246;0.0;0.0;0.0;0.0;0.021621621621621623;0.08108108108108109;0.010810810810810811;0.0;0.0;0.0;0.0;0.04864864864864865;0.04864864864864865;0.0;0.0;0.4;0.6;1.0;4_dataset_47.png
0.0;0.0;0.011538461538461539;0.046153846153846156;0.046153846153846156;0.0;0.0;0.0;0.0;0.038461538461538464;0.06153846153846154;0.023076923076923078;0.0;0.0;0.0;0.0038461538461538464;0.05384615384615385;0.05;0.023076923076923078;0.011538461538461539;0.0;0.0;0.038461538461538464;0.06153846153846154;0.06153846153846154;0.06153846153846154;0.026923076923076925;0.0;0.0;0.03076923076923077;0.05;0.05;0.057692307692307696;0.0038461538461538464;0.0;0.0;0.0;0.0;0.05;0.05;0.0;0.0;0.0;0.0;0.0;0.057692307692307696;0.03076923076923077;0.0;0.0;0.2;0.4;1.0;4_dataset_3.png
0.0;0.0;0.0035335689045936395;0.04240282685512368;0.053003533568904596;0.0;0.0;0.0;0.0;0.04240282685512368;0.05653710247349823;0.03180212014134275;0.0;0.0;0.0;0.007067137809187279;0.053003533568904596;0.04240282685512368;0.045936395759717315;0.028268551236749116;0.0;0.0;0.038869257950530034;0.05653710247349823;0.05653710247349823;0.05653710247349823;0.0353356890459364;0.0;0.0;0.028268551236749116;0.05653710247349823;0.04240282685512368;0.05653710247349823;0.014134275618374558;0.0;0.0;0.0;0.0;0.03180212014134275;0.053003533568904596;0.0;0.0;0.0;0.0;0.0;0.0353356890459364;0.03180212014134275;0.0;0.0;0.2;0.6;1.0;4_dataset_2.png
0.0;0.0;0.011673151750972763;0.058365758754863814;0.0;0.0;0.0;0.0;0.0;0.0311284046692607;0.054474708171206226;0.0;0.0;0.0;0.0;0.0038910505836575876;0.0622568093385214;0.0311284046692607;0.019455252918287938;0.0;0.0;0.0;0.0311284046692607;0.054474708171206226;0.0311284046692607;0.054474708171206226;0.019455252918287938;0.0;0.0;0.058365758754863814;0.038910505836575876;0.04669260700389105;0.0622568093385214;0.05058365758754864;0.0;0.0;0.05058365758754864;0.058365758754863814;0.058365758754863814;0.038910505836575876;0.0;0.0;0.0;0.0;0.0;0.058365758754863814;0.01556420233463035;0.0;0.0;0.4;0.4;1.0;4_dataset_46.png
0.0;0.0;0.014184397163120567;0.04964539007092199;0.0;0.0;0.0;0.0;0.0035460992907801418;0.05319148936170213;0.04609929078014184;0.0;0.0;0.0;0.0;0.0425531914893617;0.05319148936170213;0.0035460992907801418;0.0;0.0;0.0;0.02127659574468085;0.05673758865248227;0.01773049645390071;0.031914893617021274;0.03900709219858156;0.0;0.0;0.014184397163120567;0.05319148936170213;0.05319148936170213;0.05319148936170213;0.04609929078014184;0.028368794326241134;0.0035460992907801418;0.0;0.0070921985815602835;0.04609929078014184;0.05673758865248227;0.05673758865248227;0.05673758865248227;0.02127659574468085;0.0;0.0;0.03546099290780142;0.031914893617021274;0.0;0.0035460992907801418;0.0;0.4;0.4;1.0;4_dataset_21.png
0.0;0.0;0.011869436201780416;0.04451038575667656;0.020771513353115726;0.0;0.0;0.0;0.008902077151335312;0.04747774480712166;0.04747774480712166;0.02373887240356083;0.0;0.0;0.005934718100890208;0.04451038575667656;0.03857566765578635;0.04747774480712166;0.017804154302670624;0.0;0.0;0.02967359050445104;0.04747774480712166;0.020771513353115726;0.04747774480712166;0.020771513353115726;0.011869436201780416;0.005934718100890208;0.032640949554896145;0.04747774480712166;0.04747774480712166;0.04747774480712166;0.04747774480712166;0.04747774480712166;0.032640949554896145;0.0;0.0;0.02967359050445104;0.04154302670623145;0.011869436201780416;0.011869436201780416;0.0;0.0;0.0;0.02967359050445104;0.02967359050445104;0.0;0.0;0.0;0.4;0.2;1.0;4_dataset_35.png
0.0;0.0;0.002717391304347826;0.03804347826086957;0.021739130434782608;0.0;0.0;0.0;0.0;0.02717391304347826;0.043478260869565216;0.03260869565217391;0.0;0.0;0.0;0.016304347826086956;0.043478260869565216;0.043478260869565216;0.024456521739130436;0.0;0.0;0.010869565217391304;0.043478260869565216;0.03260869565217391;0.043478260869565216;0.019021739130434784;0.0;0.0;0.029891304347826088;0.03804347826086957;0.016304347826086956;0.043478260869565216;0.010869565217391304;0.010869565217391304;0.005434782608695652;0.029891304347826088;0.043478260869565216;0.043478260869565216;0.043478260869565216;0.043478260869565216;0.043478260869565216;0.03260869565217391;0.002717391304347826;0.016304347826086956;0.029891304347826088;0.03804347826086957;0.019021739130434784;0.010869565217391304;0.005434782608695652;0.4;0.2;1.0;4_dataset_34.png
0.0;0.0;0.012987012987012988;0.06926406926406926;0.012987012987012988;0.0;0.0;0.0;0.0;0.06060606060606061;0.06926406926406926;0.004329004329004329;0.0;0.0;0.0;0.025974025974025976;0.06926406926406926;0.06493506493506493;0.06060606060606061;0.008658008658008658;0.0;0.0;0.03463203463203463;0.06926406926406926;0.06493506493506493;0.06926406926406926;0.004329004329004329;0.0;0.0;0.004329004329004329;0.04329004329004329;0.06926406926406926;0.012987012987012988;0.0;0.0;0.0;0.0;0.017316017316017316;0.06926406926406926;0.008658008658008658;0.0;0.0;0.0;0.0;0.004329004329004329;0.05627705627705628;0.012987012987012988;0.0;0.0;0.2;0.2;1.0;4_dataset_20.png
0.0;0.0;0.019933554817275746;0.053156146179401995;0.009966777408637873;0.0;0.0;0.0;0.016611295681063124;0.053156146179401995;0.053156146179401995;0.013289036544850499;0.0;0.0;0.006644518272425249;0.04983388704318937;0.03986710963455149;0.053156146179401995;0.0033222591362126247;0.0;0.0;0.03322259136212625;0.053156146179401995;0.029900332225913623;0.053156146179401995;0.023255813953488372;0.026578073089700997;0.009966777408637873;0.026578073089700997;0.03986710963455149;0.053156146179401995;0.04983388704318937;0.046511627906976744;0.03986710963455149;0.016611295681063124;0.0;0.0;0.03986710963455149;0.026578073089700997;0.0;0.0;0.0;0.0;0.0;0.03322259136212625;0.026578073089700997;0.0;0.0;0.0;0.6;0.2;1.0;4_dataset_36.png
0.0;0.006920415224913495;0.04498269896193772;0.010380622837370242;0.0;0.0;0.0;0.0;0.031141868512110725;0.05190311418685121;0.006920415224913495;0.0;0.0;0.0;0.010380622837370242;0.05536332179930796;0.031141868512110725;0.006920415224913495;0.0;0.0;0.0;0.031141868512110725;0.05536332179930796;0.03460207612456748;0.04844290657439446;0.03806228373702422;0.05190311418685121;0.02422145328719723;0.03460207612456748;0.05536332179930796;0.05536332179930796;0.05536332179930796;0.04498269896193772;0.03806228373702422;0.006920415224913495;0.0;0.01384083044982699;0.05536332179930796;0.03806228373702422;0.0;0.0;0.0;0.0;0.0;0.04498269896193772;0.01730103806228374;0.0;0.0;0.0;0.4;0.2;1.0;4_dataset_22.png
0.0;0.0;0.009852216748768473;0.07389162561576355;0.0;0.0;0.0;0.0;0.0;0.04433497536945813;0.059113300492610835;0.0;0.0;0.0;0.0;0.009852216748768473;0.07881773399014778;0.03940886699507389;0.024630541871921183;0.0;0.0;0.0;0.034482758620689655;0.06896551724137931;0.04433497536945813;0.04433497536945813;0.0;0.0;0.0;0.009852216748768473;0.07389162561576355;0.07881773399014778;0.059113300492610835;0.014778325123152709;0.0;0.0;0.0;0.019704433497536946;0.07881773399014778;0.04926108374384237;0.019704433497536946;0.0;0.0;0.0;0.009852216748768473;0.054187192118226604;0.0;0.0;0.0;0.4;0.4;1.0;4_dataset_23.png
0.0;0.0;0.006896551724137931;0.05172413793103448;0.013793103448275862;0.0;0.0;0.0;0.0;0.041379310344827586;0.05517241379310345;0.027586206896551724;0.0;0.0;0.0;0.027586206896551724;0.05172413793103448;0.05517241379310345;0.013793103448275862;0.0;0.0;0.006896551724137931;0.05517241379310345;0.017241379310344827;0.05517241379310345;0.02413793103448276;0.017241379310344827;0.0034482758620689655;0.027586206896551724;0.05517241379310345;0.04827586206896552;0.05517241379310345;0.05517241379310345;0.04827586206896552;0.006896551724137931;0.0034482758620689655;0.02413793103448276;0.03103448275862069;0.05517241379310345;0.0;0.0;0.0;0.0;0.0;0.0034482758620689655;0.05172413793103448;0.010344827586206896;0.0;0.0;0.6;0.2;1.0;4_dataset_37.png
0.0;0.0;0.04583333333333333;0.029166666666666667;0.0;0.0;0.0;0.0;0.025;0.06666666666666667;0.008333333333333333;0.0;0.0;0.0;0.0;0.0625;0.05416666666666667;0.008333333333333333;0.004166666666666667;0.0;0.0;0.016666666666666666;0.06666666666666667;0.03333333333333333;0.058333333333333334;0.029166666666666667;0.0;0.0;0.0;0.05;0.06666666666666667;0.06666666666666667;0.058333333333333334;0.058333333333333334;0.0;0.0;0.0;0.05416666666666667;0.0375;0.016666666666666666;0.008333333333333333;0.0;0.0;0.0;0.0625;0.0125;0.0;0.0;0.0;0.4;0.2;1.0;4_dataset_33.png
0.0;0.0;0.020761245674740483;0.05536332179930796;0.010380622837370242;0.0;0.0;0.0;0.020761245674740483;0.05536332179930796;0.04498269896193772;0.0;0.0;0.0;0.0034602076124567475;0.05190311418685121;0.05536332179930796;0.010380622837370242;0.010380622837370242;0.0;0.0;0.010380622837370242;0.05536332179930796;0.03806228373702422;0.02768166089965398;0.05536332179930796;0.010380622837370242;0.0;0.0;0.03460207612456748;0.05536332179930796;0.05536332179930796;0.04844290657439446;0.020761245674740483;0.0;0.0;0.0;0.031141868512110725;0.05536332179930796;0.04498269896193772;0.03806228373702422;0.0;0.0;0.0;0.02768166089965398;0.05190311418685121;0.0;0.0;0.0;0.4;0.4;1.0;4_dataset_27.png
0.0;0.0;0.027149321266968326;0.049773755656108594;0.0;0.0;0.0;0.0;0.0;0.06334841628959276;0.03619909502262444;0.0;0.0;0.0;0.0;0.027149321266968326;0.07239819004524888;0.02262443438914027;0.0;0.0;0.0;0.0;0.049773755656108594;0.07239819004524888;0.07239819004524888;0.00904977375565611;0.004524886877828055;0.0;0.0;0.03167420814479638;0.07239819004524888;0.07239819004524888;0.07239819004524888;0.03167420814479638;0.0;0.0;0.0;0.06787330316742081;0.04072398190045249;0.01809954751131222;0.0;0.0;0.0;0.0;0.06787330316742081;0.01809954751131222;0.0;0.0;0.0;0.2;0.4;1.0;4_dataset_26.png
0.0;0.0;0.028368794326241134;0.03900709219858156;0.0;0.0;0.0;0.0;0.024822695035460994;0.05673758865248227;0.028368794326241134;0.0;0.0;0.0;0.010638297872340425;0.05673758865248227;0.05319148936170213;0.028368794326241134;0.01773049645390071;0.0;0.0;0.024822695035460994;0.05673758865248227;0.031914893617021274;0.05673758865248227;0.014184397163120567;0.0;0.0;0.0035460992907801418;0.03546099290780142;0.05673758865248227;0.05673758865248227;0.04609929078014184;0.0425531914893617;0.0070921985815602835;0.0;0.0;0.04964539007092199;0.0425531914893617;0.028368794326241134;0.03546099290780142;0.0035460992907801418;0.0;0.0070921985815602835;0.04964539007092199;0.0070921985815602835;0.0;0.0;0.0;0.4;0.4;1.0;4_dataset_32.png
0.0;0.0;0.01593625498007968;0.05976095617529881;0.0;0.0;0.0;0.0;0.0;0.04780876494023904;0.04780876494023904;0.0;0.0;0.0;0.0;0.02390438247011952;0.06374501992031872;0.0398406374501992;0.00796812749003984;0.0;0.0;0.0;0.043824701195219126;0.05976095617529881;0.06374501992031872;0.02390438247011952;0.0;0.0;0.0;0.035856573705179286;0.06374501992031872;0.06374501992031872;0.055776892430278883;0.035856573705179286;0.0;0.0;0.0;0.043824701195219126;0.05976095617529881;0.04780876494023904;0.0199203187250996;0.0;0.0;0.0;0.04780876494023904;0.027888446215139442;0.0;0.0;0.0;0.2;0.4;1.0;4_dataset_24.png
0.0;0.0;0.004291845493562232;0.055793991416309016;0.02575107296137339;0.0;0.0;0.0;0.0;0.04721030042918455;0.06437768240343347;0.008583690987124463;0.0;0.0;0.0;0.034334763948497854;0.06866952789699571;0.02145922746781116;0.0;0.0;0.0;0.0;0.06437768240343347;0.055793991416309016;0.017167381974248927;0.055793991416309016;0.04721030042918455;0.0;0.0;0.02575107296137339;0.060085836909871244;0.06866952789699571;0.06866952789699571;0.017167381974248927;0.0;0.0;0.0;0.0;0.04721030042918455;0.055793991416309016;0.0;0.0;0.0;0.0;0.0;0.04721030042918455;0.03862660944206009;0.0;0.0;0.4;0.4;1.0;4_dataset_30.png
0.0;0.0035335689045936395;0.0353356890459364;0.04240282685512368;0.0;0.0;0.0;0.0;0.03180212014134275;0.05653710247349823;0.028268551236749116;0.0;0.01060070671378092;0.0;0.01060070671378092;0.05653710247349823;0.04946996466431095;0.0;0.028268551236749116;0.05653710247349823;0.028268551236749116;0.028268551236749116;0.05653710247349823;0.0353356890459364;0.03180212014134275;0.05653710247349823;0.045936395759717315;0.0035335689045936395;0.0035335689045936395;0.028268551236749116;0.04240282685512368;0.053003533568904596;0.038869257950530034;0.0035335689045936395;0.0;0.0;0.0;0.0;0.05653710247349823;0.014134275618374558;0.0;0.0;0.0;0.0;0.0;0.053003533568904596;0.01060070671378092;0.0;0.0;0.2;0.4;1.0;4_dataset_18.png
0.0;0.003355704697986577;0.03691275167785235;0.03691275167785235;0.0;0.0;0.0;0.0;0.03355704697986577;0.053691275167785234;0.04697986577181208;0.0;0.0;0.0;0.006711409395973154;0.053691275167785234;0.053691275167785234;0.013422818791946308;0.006711409395973154;0.0;0.0;0.013422818791946308;0.053691275167785234;0.03355704697986577;0.02348993288590604;0.050335570469798654;0.0;0.0;0.003355704697986577;0.0436241610738255;0.053691275167785234;0.053691275167785234;0.0436241610738255;0.03355704697986577;0.003355704697986577;0.0;0.003355704697986577;0.04697986577181208;0.050335570469798654;0.040268456375838924;0.03691275167785235;0.003355704697986577;0.0;0.0;0.050335570469798654;0.013422818791946308;0.0;0.0;0.0;0.4;0.4;1.0;4_dataset_19.png
0.0;0.0;0.023809523809523808;0.05952380952380952;0.0;0.0;0.0;0.0;0.003968253968253968;0.05952380952380952;0.051587301587301584;0.0;0.0;0.0;0.0;0.027777777777777776;0.06349206349206349;0.031746031746031744;0.03571428571428571;0.031746031746031744;0.0;0.0;0.047619047619047616;0.06349206349206349;0.031746031746031744;0.06349206349206349;0.031746031746031744;0.0;0.0;0.027777777777777776;0.06349206349206349;0.06349206349206349;0.051587301587301584;0.0;0.0;0.0;0.0;0.0;0.051587301587301584;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.051587301587301584;0.027777777777777776;0.0;0.0;0.4;0.4;1.0;4_dataset_31.png
